Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt
21 1759420763.6939485 2.2733185291290283
22 1759420766.0003786 2.3063039779663086
23 1759420766.2808065 0.28028297424316406
24 1759420769.0675757 2.7866435050964355
25 1759420770.3487134 1.2810063362121582
26 1759420774.783316 4.434474229812622
27 1759420775.1312397 0.3478059768676758
28 1759420878.2628212 103.13145351409912
29 1759420881.7420359 3.4790897369384766
30 1759420886.397329 4.655179738998413
31 1759420886.6801853 0.28272247314453125
32 1759420904.1848946 17.504627227783203
33 1759420904.5492034 0.3641369342803955
34 1759420912.4824011 7.9330830574035645
35 1759420936.4062274 23.923683404922485
36 1759420938.2317555 1.825406789779663
37 1759420939.805905 1.5740211009979248
38 1759420946.4557958 6.649774551391602
39 1759420947.5080674 1.0521504878997803
40 1759420947.7081292 0.19988512992858887
41 1759420958.268269 10.559966564178467
42 1759420963.018866 4.750479459762573
43 1759420964.1208227 1.1018257141113281
44 1759420967.1219242 3.00097918510437
45 1759421005.869458 38.74739694595337
46 1759421006.2964637 0.4268620014190674
47 1759421008.7115853 2.414963483810425
48 1759421110.9148123 102.20314431190491
49 1759421111.635235 0.7202341556549072
50 1759421184.5168948 72.8815450668335
51 1759421185.44578 0.9287691116333008
52 1759421374.3663373 188.92041516304016
53 1759421375.2253973 0.8276546001434326
54 1759421384.070375 8.844848155975342
55 1759421384.707127 0.6366322040557861
56 1759421384.9207518 0.21346020698547363
57 1759421397.8259335 12.905055046081543
58 1759421400.0969896 2.2709436416625977
59 1759421401.5057647 1.4086413383483887
60 1759421404.9012315 3.395341396331787
61 1759421406.1548126 1.2534782886505127
62 1759421406.9902823 0.8353428840637207
63 1759421424.4146304 17.424206733703613
64 1759421426.7010043 2.2862534523010254
65 1759421434.1328924 7.431757211685181
66 1759421440.3238573 6.190822124481201
67 1759421441.6278644 1.3038902282714844
68 1759421442.5822756 0.9543225765228271
69 1759421445.9987237 3.416328191757202
70 1759421450.1101222 4.111307382583618
71 1759421464.765359 14.655073404312134
72 1759421484.7419608 19.97649383544922
73 1759421485.512213 0.7701032161712646
74 1759421486.3353703 0.8230206966400146
75 1759421489.3928723 3.0573253631591797
76 1759421490.650919 1.2579264640808105
77 1759421490.8636909 0.21267247200012207
78 1759421491.642911 0.7790789604187012
79 1759421493.2746382 1.6315984725952148
80 1759421494.1827643 0.9079861640930176
81 1759421540.7759824 46.59310722351074
82 1759421545.4092937 4.633211374282837
83 1759421593.1988635 47.78945517539978
84 1759421600.4139245 7.214941740036011
85 1759421602.5290916 2.115041732788086
86 1759421610.915332 8.386067390441895
87 1759421624.6502295 13.734766006469727
88 1759421625.4548092 0.8044331073760986
89 1759421625.8978891 0.4429657459259033
90 1759421627.5284488 1.6304843425750732
91 1759421628.0994735 0.5708901882171631
92 1759421628.6738348 0.5742411613464355
93 1759421648.7695844 20.095608949661255
94 1759421678.4432783 29.673570156097412
95 1759421680.2849307 1.8415312767028809
96 1759421685.793729 5.508676767349243
97 1759421686.4855273 0.6917147636413574
98 1759421750.6774805 64.19182109832764
99 1759421753.753945 3.07633638381958
100 1759421756.4769597 2.7228810787200928
101 1759421764.2251093 7.748017072677612
102 1759421780.9300897 16.704787254333496
103 1759421788.3614495 7.431055545806885
104 1759421805.4277072 17.066071033477783
105 1759421807.8192546 2.391435384750366
106 1759421808.8346639 1.0152781009674072
107 1759421809.1433773 0.3085744380950928
108 1759421809.4828706 0.3393824100494385
109 1759421811.066898 1.5839004516601562
110 1759421811.364638 0.29759716987609863
111 1759421812.0448818 0.6800968647003174
112 1759421824.1619003 12.116879940032959
113 1759421827.0035577 2.841568946838379
114 1759421828.68726 1.6835949420928955
115 1759421833.2845702 4.597231149673462
116 1759421855.0013356 21.716613292694092
117 1759421871.8880675 16.88658905029297
118 1759421876.9542298 5.066082954406738
119 1759421877.232137 0.2777700424194336
120 1759421878.0112762 0.778998851776123
121 1759421878.6807134 0.6693425178527832
122 1759421879.3380187 0.6572120189666748
123 1759421879.8103383 0.47218823432922363
124 1759421880.0619576 0.25148463249206543
125 1759421880.3704007 0.30831384658813477
126 1759421886.829078 6.458540678024292
127 1759421887.4016871 0.5724453926086426
128 1759421906.8502958 19.448481798171997
129 1759421908.4229062 1.5724833011627197
130 1759421918.6444738 10.221489429473877
131 1759421924.347256 5.702650308609009
132 1759422082.542751 158.19536209106445
133 1759422086.0599756 3.517099618911743
134 1759422088.377425 2.3173165321350098
135 1759422104.2338006 15.85627818107605
136 1759422105.3087533 1.0748333930969238
137 1759422105.591942 0.2830772399902344
138 1759422115.2415333 9.649502754211426
139 1759422116.53949 1.297823190689087
140 1759422120.4229825 3.883361339569092
141 1759422135.6139083 15.190807819366455
142 1759422147.1803946 11.566367149353027
143 1759422150.1775007 2.9969539642333984
144 1759422153.0323565 2.854728937149048
145 1759422159.150386 6.11789345741272
146 1759422159.6092389 0.4586758613586426
147 1759422162.4921227 2.8827667236328125
148 1759422173.921618 11.429273128509521
149 1759422201.765506 27.843767881393433
150 1759422205.587193 3.8215134143829346
151 1759422205.8366673 0.24933409690856934
152 1759422210.8718076 5.035010576248169
153 1759422217.0424473 6.170520782470703
154 1759422217.604554 0.5619649887084961
155 1759422217.8894277 0.2847554683685303
156 1759422243.6006408 25.711070775985718
157 1759422250.924213 7.3234453201293945
158 1759422251.1780193 0.2536895275115967
159 1759422257.2037191 6.025572299957275
160 1759422257.7269585 0.5231006145477295
161 1759422258.3292286 0.602121114730835
162 1759422259.5011868 1.1717841625213623
163 1759422306.0230339 46.52169442176819
164 1759422312.1958716 6.172630310058594
165 1759422312.6107008 0.4147045612335205
166 1759422315.3508184 2.73999285697937
167 1759422397.2620447 81.91111183166504
168 1759422402.842357 5.580211877822876
169 1759422403.2180402 0.375593900680542
170 1759422404.3949943 1.176875352859497
171 1759422407.566362 3.171239137649536
172 1759422412.345266 4.778765439987183
173 1759422485.7894053 73.44402384757996
174 1759422487.5700042 1.7804760932922363
175 1759422494.0099072 6.439783334732056
176 1759422499.5962985 5.586268901824951
177 1759422499.7653348 0.16887784004211426
178 1759422520.7927706 21.02731418609619
179 1759422521.2046824 0.41177797317504883
180 1759422578.5402074 57.33539271354675
181 1759422579.6227028 1.0823655128479004
182 1759422579.8853257 0.2625000476837158
183 1759422581.0466073 1.1611874103546143
184 1759422584.0803804 3.033701181411743
185 1759422584.51676 0.43616724014282227
186 1759422618.9360552 34.4191575050354
187 1759422628.1701086 9.233880043029785
188 1759422639.2818666 11.11159372329712
189 1759422642.2508142 2.9688706398010254
190 1759422744.4678597 102.21690320968628
191 1759422753.1159303 8.647958993911743
192 1759422755.4482589 2.332240104675293
193 1759422840.6006885 85.15231084823608
194 1759422840.8850431 0.28421497344970703
195 1759422886.0542383 45.16901111602783
196 1759422887.3020804 1.2477240562438965
197 1759422890.4754305 3.173172950744629
198 1759422893.8614588 3.3858869075775146
199 1759422975.7582963 81.8966977596283
Total time: 2835.148559331894
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_column_queries_200/queries_2_columns/queries_2_columns_plans --train_label_file workloads/job-light-ranges/varying_column_queries_200/queries_2_columns/queries_2_columns_time.txt --save_folder workloads/job-light-ranges/varying_column_queries_200/queries_2_columns --predict_query_file workloads/job-light-ranges/varying_column_queries_200/queries_4_columns/queries_4_columns.sql --predict_label_file workloads/job-light-ranges/varying_column_queries_200/queries_4_columns/queries_4_columns_time.txt
0 1759422977.1168764 1.0436687469482422
1 1759423011.9099092 34.79290223121643
2 1759423014.0486066 2.1385715007781982
3 1759423025.068842 11.020101308822632
4 1759423025.764931 0.695974588394165
5 1759423029.7848032 4.019721746444702
6 1759423053.8502285 24.065300941467285
7 1759423058.82505 4.974683523178101
8 1759423060.7203305 1.8951361179351807
9 1759423072.6294553 11.908980369567871
10 1759423245.4968216 172.86718368530273
11 1759423296.395082 50.89813041687012
12 1759423304.7877636 8.392513513565063
13 1759423331.525984 26.73810911178589
14 1759423334.109395 2.5832924842834473
15 1759423334.9058847 0.7963621616363525
16 1759423343.3226295 8.416642189025879
17 1759423344.2316623 0.9089040756225586
18 1759423434.733029 90.50122594833374
19 1759423602.6080885 167.8749918937683
20 1759423603.2460637 0.637833833694458
21 1759423605.5831003 2.336857318878174
22 1759423606.6187024 1.0353727340698242
23 1759423606.9033287 0.28450679779052734
24 1759423609.9024842 2.999030351638794
25 1759423611.154869 1.2522985935211182
26 1759423615.4408104 4.285815954208374
27 1759423615.7629254 0.3219797611236572
28 1759423720.8126366 105.04954099655151
29 1759423724.228016 3.4152424335479736
30 1759423728.7535005 4.525363445281982
31 1759423729.090236 0.3366234302520752
32 1759423746.8594 17.769020557403564
33 1759423747.2374935 0.3779752254486084
34 1759423755.5098774 8.272302150726318
35 1759423779.9570982 24.44713854789734
36 1759423781.5763733 1.6191127300262451
37 1759423783.0649786 1.4884834289550781
38 1759423789.7985933 6.733480215072632
39 1759423790.8767972 1.0780694484710693
40 1759423791.063656 0.18678593635559082
41 1759423801.3027 10.23895525932312
42 1759423806.2193024 4.916530132293701
43 1759423807.3232408 1.1038174629211426
44 1759423810.3925822 3.069187879562378
45 1759423850.1278188 39.735119104385376
46 1759423850.591454 0.46354150772094727
47 1759423852.7340128 2.142472743988037
48 1759423952.074126 99.34000778198242
49 1759423952.6926281 0.6183795928955078
50 1759424026.544597 73.85183954238892
51 1759424027.391336 0.846644401550293
52 1759424209.6107707 182.21930480003357
53 1759424210.404319 0.7934267520904541
54 1759424218.4674337 8.062989950180054
55 1759424219.0020518 0.5344831943511963
56 1759424219.1855667 0.18332505226135254
57 1759424231.720691 12.53502869606018
58 1759424233.8223124 2.1014721393585205
59 1759424235.1545115 1.332068920135498
60 1759424238.1790643 3.0244226455688477
61 1759424239.3073306 1.128098964691162
62 1759424240.0943508 0.7869408130645752
63 1759424257.273812 17.179345846176147
64 1759424259.5610106 2.287069797515869
65 1759424267.1183815 7.557234525680542
66 1759424273.2779589 6.1594321727752686
67 1759424274.532226 1.2541515827178955
68 1759424275.502311 0.9699528217315674
69 1759424278.9069064 3.4045064449310303
70 1759424283.0513408 4.144311189651489
71 1759424297.3213286 14.269867420196533
72 1759424317.3752534 20.053797483444214
73 1759424318.1476176 0.772240400314331
74 1759424318.995264 0.8475143909454346
75 1759424321.8840752 2.8886795043945312
76 1759424323.1250768 1.2408058643341064
77 1759424323.3169487 0.19167327880859375
78 1759424324.1390383 0.8219151496887207
79 1759424325.683769 1.5445144176483154
80 1759424326.6051235 0.9212238788604736
81 1759424372.886251 46.28090786933899
82 1759424377.4498575 4.563486099243164
83 1759424426.0190732 48.56908702850342
84 1759424433.0627522 7.043506622314453
85 1759424434.9800777 1.9172089099884033
86 1759424442.9886827 8.008370161056519
87 1759424457.081802 14.093029975891113
88 1759424457.7564476 0.6745138168334961
89 1759424458.2119024 0.45527029037475586
90 1759424459.7188683 1.5067970752716064
91 1759424460.307889 0.5889112949371338
92 1759424460.8179197 0.5099499225616455
93 1759424481.287935 20.469897508621216
94 1759424510.8333218 29.545263051986694
95 1759424512.6725254 1.8390700817108154
96 1759424517.624597 4.951951742172241
97 1759424518.2403095 0.6156384944915771
98 1759424582.218453 63.97802710533142
99 1759424585.1930292 2.9744324684143066
100 1759424587.662018 2.468900442123413
101 1759424595.207385 7.545287847518921
102 1759424612.2003896 16.992857217788696
103 1759424619.8963876 7.695860385894775
104 1759424637.2017965 17.305290460586548
105 1759424639.448645 2.246774435043335
106 1759424640.4876914 1.0389201641082764
107 1759424640.7933228 0.30554938316345215
108 1759424641.1974008 0.4039640426635742
109 1759424642.6728077 1.4752373695373535
110 1759424642.9386544 0.2657504081726074
111 1759424643.606333 0.6675443649291992
112 1759424654.6183836 11.0119469165802
113 1759424657.3718157 2.75331449508667
114 1759424659.0273001 1.655411958694458
115 1759424663.7108634 4.6834611892700195
116 1759424684.3684514 20.657471179962158
117 1759424701.2392905 16.870766162872314
118 1759424706.1195788 4.8801045417785645
119 1759424706.3933754 0.27371764183044434
120 1759424707.1677637 0.7742271423339844
121 1759424707.7892613 0.6213555335998535
122 1759424708.5111217 0.7217361927032471
123 1759424708.9387553 0.42746400833129883
124 1759424709.2313457 0.2924630641937256
125 1759424709.5542533 0.32277655601501465
126 1759424716.1038532 6.549447774887085
127 1759424716.679099 0.5751693248748779
128 1759424735.890587 19.211357831954956
129 1759424737.5344517 1.6437902450561523
130 1759424747.478863 9.944309711456299
131 1759424753.0190287 5.5400495529174805
132 1759424782.483235 29.46403932571411
133 1759424785.9105783 3.427203893661499
134 1759424788.2825541 2.371868133544922
135 1759424803.9914987 15.708807229995728
136 1759424805.0701041 1.0784599781036377
137 1759424805.3123858 0.242110013961792
138 1759424814.9472568 9.634688377380371
139 1759424816.1846788 1.237309455871582
140 1759424820.3989584 4.214144229888916
141 1759424835.2237961 14.824722051620483
142 1759424846.5657067 11.341762065887451
143 1759424849.3833988 2.81758451461792
144 1759424852.16157 2.77807879447937
145 1759424858.1460776 5.984409809112549
146 1759424858.572463 0.4262206554412842
147 1759424861.604794 3.0322320461273193
148 1759424873.0314088 11.426523208618164
149 1759424900.3178566 27.286316394805908
150 1759424904.0603948 3.7424347400665283
151 1759424904.2841992 0.22366547584533691
152 1759424909.4219162 5.13759446144104
153 1759424915.1274068 5.705366373062134
154 1759424915.5715218 0.4439857006072998
155 1759424915.8431094 0.27143383026123047
156 1759424940.5118892 24.668593168258667
157 1759424947.8199966 7.308042049407959
158 1759424948.0208383 0.20073890686035156
159 1759424953.8038142 5.782801151275635
160 1759424954.321272 0.5173385143280029
161 1759424954.9315517 0.6101491451263428
162 1759424956.1013875 1.1697328090667725
163 1759425001.2355278 45.13396739959717
164 1759425007.6219435 6.386272430419922
165 1759425008.0467622 0.424701452255249
166 1759425010.782787 2.7359442710876465
167 1759425092.3320594 81.54913401603699
168 1759425097.8335073 5.501355886459351
169 1759425098.1716468 0.33799099922180176
170 1759425099.311372 1.1395933628082275
171 1759425102.7215781 3.410046100616455
172 1759425107.2953844 4.573663234710693
173 1759425179.3701034 72.07452654838562
174 1759425181.299786 1.9294705390930176
175 1759425187.8772128 6.577285051345825
176 1759425193.7415543 5.864223957061768
177 1759425193.9262803 0.18461227416992188
178 1759425214.2867103 20.360300540924072
179 1759425214.6607013 0.373870849609375
180 1759425269.715095 55.05425953865051
181 1759425270.7861104 1.0708880424499512
182 1759425271.012261 0.22597384452819824
183 1759425272.1740623 1.1616806983947754
184 1759425274.8978906 2.7236461639404297
185 1759425275.2768934 0.3788881301879883
186 1759425308.8669472 33.58992791175842
187 1759425317.8450348 8.978005170822144
188 1759425328.2133086 10.368160486221313
189 1759425330.9613304 2.7478742599487305
190 1759425431.8032253 100.84180903434753
191 1759425440.929083 9.125744104385376
192 1759425443.3102531 2.3810229301452637
193 1759425530.762236 87.45186877250671
