Using Bao: True
python3 baoctl.py --train_mode retrain --dataset stats --repeat 0 --alpha 0.5 --train_query_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt
32 1759280344.6459136 0.09110021591186523
33 1759280344.7504385 0.10440802574157715
34 1759280344.8386445 0.08805608749389648
35 1759280344.9001236 0.06136488914489746
36 1759280345.3774228 0.47710156440734863
37 1759280346.1133661 0.735811710357666
38 1759280346.2105749 0.09708571434020996
39 1759280346.431443 0.22072148323059082
40 1759280346.7562077 0.3246128559112549
41 1759280346.9431198 0.18679523468017578
42 1759280347.0187807 0.07549738883972168
43 1759280347.0872939 0.06839132308959961
44 1759280352.601942 5.514529705047607
45 1759280352.8448424 0.24277853965759277
46 1759280352.907867 0.06290173530578613
47 1759280352.9677093 0.05972170829772949
48 1759280353.0508254 0.08299803733825684
49 1759280353.2141953 0.16321706771850586
50 1759280353.2748752 0.06056094169616699
51 1759280353.321004 0.04602169990539551
52 1759280353.363168 0.042021989822387695
53 1759280353.6082227 0.2449476718902588
54 1759280353.8503385 0.2420051097869873
55 1759280353.9284031 0.07793927192687988
56 1759280353.977001 0.04847908020019531
57 1759280354.0392516 0.06214332580566406
58 1759280354.170269 0.13091301918029785
59 1759280354.224406 0.0540165901184082
60 1759280354.3589609 0.13445353507995605
61 1759280354.4086351 0.04956316947937012
62 1759280354.5371153 0.12836575508117676
63 1759280354.619966 0.0826864242553711
64 1759280354.7347312 0.11464285850524902
65 1759280354.7962265 0.061365365982055664
66 1759280382.1108332 27.31450128555298
67 1759280382.1760693 0.06512188911437988
68 1759280382.230673 0.054460763931274414
69 1759280884.7655118 502.53470730781555
70 1759280884.898039 0.12367033958435059
71 1759280885.005354 0.10713696479797363
72 1759280885.263104 0.2576301097869873
73 1759280885.3463216 0.08306384086608887
74 1759280885.3895948 0.04315447807312012
75 1759280885.488635 0.09894680976867676
76 1759280887.4258118 1.9370677471160889
77 1759280887.5416307 0.1156764030456543
78 1759280887.5868487 0.045093536376953125
79 1759280887.6188576 0.031915903091430664
80 1759280887.6854095 0.06644773483276367
81 1759280887.7463858 0.06088542938232422
82 1759280887.8399134 0.09342551231384277
83 1759280887.9137406 0.07372689247131348
84 1759280889.8627048 1.9488561153411865
85 1759280890.0474815 0.18462705612182617
86 1759280890.3698115 0.3221752643585205
87 1759280891.5503829 1.1804463863372803
88 1759280891.612956 0.06245279312133789
89 1759280891.679439 0.06637239456176758
90 1759280891.7642798 0.08473634719848633
91 1759280891.839323 0.07492828369140625
92 1759280891.9505742 0.11112642288208008
93 1759280892.0280404 0.07734417915344238
94 1759280892.088089 0.05994725227355957
95 1759280892.1383176 0.05007314682006836
96 1759280892.2265685 0.08815526962280273
97 1759280892.3053205 0.07863473892211914
98 1759280892.3467577 0.04138374328613281
99 1759280892.4383006 0.09148740768432617
100 1759280892.568385 0.1300344467163086
101 1759280892.6943974 0.12595462799072266
102 1759280892.7883039 0.09382748603820801
103 1759280892.8897548 0.10135388374328613
104 1759280893.0220535 0.13223004341125488
105 1759280893.0720773 0.04992246627807617
106 1759280893.1496713 0.07746362686157227
107 1759280893.2950168 0.14524197578430176
108 1759280893.417784 0.1226797103881836
109 1759280893.4611197 0.04324841499328613
110 1759280893.873499 0.4122352600097656
111 1759280893.979277 0.10566568374633789
112 1759280894.0621028 0.08278226852416992
113 1759280894.1045814 0.04239153861999512
114 1759280894.199812 0.09511923789978027
115 1759280894.4490838 0.24916982650756836
116 1759280894.5069559 0.057706594467163086
117 1759280894.5987117 0.0916140079498291
118 1759280895.2138538 0.6150281429290771
119 1759280895.3295617 0.11559343338012695
120 1759280895.4090426 0.07938051223754883
121 1759280895.4540315 0.044901371002197266
122 1759280895.505012 0.050885915756225586
123 1759280895.5590644 0.05395817756652832
124 1759280895.6802974 0.12109923362731934
125 1759280898.2188146 2.538424015045166
126 1759280898.3115342 0.09261274337768555
127 1759280898.35151 0.039911746978759766
128 1759280898.4599655 0.10838198661804199
129 1759280898.5191605 0.05909085273742676
130 1759280898.6023738 0.08310842514038086
131 1759280898.6663413 0.06387734413146973
132 1759280898.7123232 0.04590034484863281
133 1759280905.7302718 7.017851829528809
134 1759280905.7729561 0.04257345199584961
135 1759280905.8368757 0.0638425350189209
136 1759280905.8965652 0.05958080291748047
137 1759280906.0844767 0.18782520294189453
138 1759280906.2015357 0.11695551872253418
139 1759280906.2711194 0.06946492195129395
140 1759280906.5730836 0.3018002510070801
141 1759280906.6287653 0.05552506446838379
142 1759280906.6979291 0.06909441947937012
143 1759280906.913494 0.21552062034606934
144 1759280907.08696 0.17335748672485352
145 1759280907.1773481 0.09029746055603027
146 1759280907.277212 0.0997626781463623
147 1759280907.338232 0.06092548370361328
148 1759280907.4149675 0.0765993595123291
149 1759280907.4851012 0.0700075626373291
150 1759280907.813257 0.32802295684814453
151 1759280916.7753654 8.961997270584106
152 1759280916.8315907 0.05609464645385742
153 1759280916.8852894 0.0535891056060791
154 1759280916.9374013 0.05202484130859375
155 1759280916.9979467 0.06044816970825195
156 1759280917.0697901 0.07174158096313477
157 1759280917.1310635 0.06116366386413574
158 1759280917.262772 0.13156533241271973
159 1759280917.2942443 0.03136324882507324
160 1759280917.383984 0.08963251113891602
161 1759280917.4647517 0.08067989349365234
162 1759280994.5909934 77.12613487243652
163 1759281004.3552926 9.76418137550354
164 1759281388.1900086 383.83459091186523
165 1759281388.264884 0.06260466575622559
166 1759281388.3145688 0.049585819244384766
167 1759281388.4366014 0.12192130088806152
168 1759281388.5408895 0.10417652130126953
169 1759281388.580213 0.039218902587890625
170 1759281388.6877425 0.10743093490600586
171 1759281391.1517584 2.4639220237731934
172 1759281391.2050323 0.05314445495605469
173 1759281391.2870772 0.081939697265625
174 1759281391.3299727 0.04272174835205078
175 1759281391.671891 0.3418264389038086
176 1759281391.837045 0.16502785682678223
177 1759281392.0174034 0.18017578125
178 1759281392.0671358 0.04963803291320801
179 1759281392.1337373 0.0664818286895752
180 1759281392.1994052 0.06556868553161621
181 1759281392.3405747 0.1410353183746338
182 1759281392.4147205 0.07404041290283203
183 1759281392.4699466 0.05512523651123047
184 1759281392.5371804 0.06710171699523926
185 1759281504.2487967 111.71150040626526
186 1759281517.4099538 13.161023139953613
187 1759281517.4656577 0.05558657646179199
188 1759281517.521576 0.05581545829772949
189 1759281517.6670582 0.14536523818969727
190 1759281517.806601 0.13932561874389648
191 1759281517.8563936 0.04967951774597168
192 1759281517.9754565 0.11894917488098145
193 1759281518.0198357 0.04422783851623535
194 1759281518.0879285 0.06799483299255371
195 1759281518.178991 0.0909583568572998
196 1759281518.241896 0.06279683113098145
197 1759281518.3017428 0.05973076820373535
198 1759281518.387591 0.08575153350830078
199 1759281519.1137094 0.7260217666625977
Total time: 1368.3628721237183
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset stats --repeat 0 --alpha 0.5 --train_query_file workloads/stats/varying_table_queries_200/queries_2_tables/queries_2_tables_plans --train_label_file workloads/stats/varying_table_queries_200/queries_2_tables/queries_2_tables_time.txt --save_folder workloads/stats/varying_table_queries_200/queries_2_tables --predict_query_file workloads/stats/varying_table_queries_200/queries_4_tables/queries_4_tables.sql --predict_label_file workloads/stats/varying_table_queries_200/queries_4_tables/queries_4_tables_time.txt
0 1759281522.326535 0.11076498031616211
1 1759281522.4059653 0.07932114601135254
2 1759281524.1724825 1.7664058208465576
3 1759281889.9822106 365.8095803260803
4 1759281893.7808836 3.793840169906616
5 1759281894.0166214 0.2356114387512207
6 1759281894.0600195 0.04327225685119629
7 1759281894.2820585 0.2219221591949463
8 1759281894.3588645 0.0766444206237793
9 1759281894.4146516 0.055677175521850586
10 1759281904.642702 10.227944374084473
11 1759281905.1446493 0.5018236637115479
12 1759281905.2097764 0.06500792503356934
13 1759281905.2412207 0.03131842613220215
14 1759281905.3224158 0.0811002254486084
15 1759281905.4396873 0.11717867851257324
16 1759281905.52446 0.0846400260925293
17 1759281905.58019 0.055617332458496094
18 1759281905.8291981 0.24891161918640137
19 1759281905.8974524 0.06813168525695801
20 1759281905.955478 0.05793404579162598
21 1759281906.010285 0.05470776557922363
22 1759281906.064208 0.05376458168029785
23 1759281908.0055814 1.9412577152252197
24 1759281908.0958548 0.09015417098999023
25 1759281908.6686814 0.5727179050445557
26 1759281908.7896087 0.1208186149597168
27 1759281909.4009259 0.6112065315246582
28 1759281909.498092 0.09705591201782227
29 1759281909.5614045 0.06316304206848145
30 1759281909.6137729 0.05225348472595215
31 1759281909.9141386 0.30026745796203613
32 1759282390.5944018 480.6801059246063
33 1759282390.6632185 0.06489276885986328
34 1759282391.0852437 0.42192912101745605
35 1759282391.3960626 0.3107116222381592
36 1759282397.0807335 5.684531927108765
37 1759282397.1872633 0.10634064674377441
38 1759282397.578838 0.3914625644683838
39 1759282398.9017105 1.3227558135986328
40 1759282398.9737422 0.07190442085266113
41 1759282399.1128495 0.13901877403259277
42 1759282399.2373042 0.12435173988342285
43 1759282399.3001897 0.06274056434631348
44 1759282407.6493104 8.349023580551147
45 1759282409.308374 1.6589384078979492
46 1759282409.3942964 0.0857853889465332
47 1759282409.431094 0.03668928146362305
48 1759282409.5323243 0.1011040210723877
49 1759282409.8908637 0.35843539237976074
50 1759282410.0852404 0.19426512718200684
51 1759282410.1404223 0.05505704879760742
52 1759282410.1882167 0.047698259353637695
53 1759282410.2459059 0.05759024620056152
54 1759282410.2866547 0.04066109657287598
55 1759282410.3637025 0.07695960998535156
56 1759282410.4584286 0.09462618827819824
57 1759282410.7110746 0.25254130363464355
58 1759282771.9389029 361.2276589870453
59 1759282775.5571032 3.618105173110962
60 1759282775.6246786 0.06736898422241211
61 1759282776.655794 1.031022310256958
62 1759282887.6637452 111.00782871246338
63 1759282888.054701 0.3908202648162842
64 1759282888.1199813 0.06515717506408691
65 1759282888.1930022 0.07291460037231445
66 1759282888.382332 0.18922090530395508
67 1759282888.4148874 0.032448768615722656
68 1759282890.6288946 2.213913679122925
69 1759282891.6063008 0.9772915840148926
70 1759282891.7409368 0.13451623916625977
71 1759282891.8388538 0.09781861305236816
72 1759282891.9006045 0.0616459846496582
73 1759282891.965429 0.0647132396697998
74 1759282892.1587403 0.19321203231811523
75 1759282892.2002616 0.04141521453857422
76 1759282892.2903073 0.08994078636169434
77 1759282892.3396246 0.04922366142272949
78 1759282892.4352958 0.09556937217712402
79 1759282892.5120068 0.07662200927734375
80 1759282894.7929125 2.2807953357696533
81 1759282895.0082638 0.215226411819458
82 1759282895.0537906 0.0454249382019043
83 1759282897.1703064 2.1164236068725586
84 1759282897.4231868 0.25275278091430664
85 1759282897.485525 0.06222796440124512
86 1759282897.6111982 0.1255345344543457
87 1759282897.6787982 0.06749367713928223
88 1759282897.7592442 0.08034849166870117
89 1759282897.8878088 0.12844228744506836
90 1759282897.9412463 0.053336381912231445
91 1759282898.7773402 0.8360018730163574
92 1759282898.9452004 0.16774630546569824
93 1759282899.0593834 0.11406588554382324
94 1759282899.4940095 0.4345121383666992
95 1759282899.7233121 0.22917938232421875
96 1759282899.8257308 0.10231328010559082
97 1759282899.9121962 0.08635950088500977
98 1759282900.146518 0.23418354988098145
99 1759282900.1973648 0.05070900917053223
100 1759282900.2993226 0.1018671989440918
101 1759282900.3453438 0.045912742614746094
102 1759282900.3889642 0.0435335636138916
103 1759282900.490727 0.10167551040649414
104 1759282900.836596 0.3457643985748291
105 1759282901.1678061 0.3311026096343994
106 1759282901.2156227 0.047693490982055664
107 1759282901.3749406 0.1592235565185547
108 1759282901.6358845 0.2608213424682617
109 1759282901.691587 0.0555729866027832
110 1759282901.763741 0.07206201553344727
111 1759282901.8037302 0.03987908363342285
112 1759282901.8418732 0.038046836853027344
113 1759282902.093871 0.2519097328186035
114 1759282902.30077 0.20678949356079102
115 1759282902.4374034 0.13651156425476074
116 1759282902.6334054 0.1959071159362793
117 1759282902.6956127 0.062077999114990234
118 1759282902.8600953 0.1643836498260498
119 1759282903.007934 0.14767885208129883
120 1759282903.1568878 0.14885973930358887
121 1759282903.5663753 0.4093492031097412
122 1759282903.6667342 0.10021662712097168
123 1759282903.864113 0.19725513458251953
124 1759282903.9695344 0.10527300834655762
125 1759282904.0821135 0.11246609687805176
126 1759282904.2804286 0.1981663703918457
127 1759282904.383081 0.10255146026611328
128 1759282904.546325 0.16309833526611328
129 1759282904.6169353 0.07050299644470215
130 1759282904.6860778 0.06903743743896484
131 1759282904.7207427 0.03452730178833008
132 1759282904.7694743 0.04863166809082031
133 1759283006.715882 101.94631552696228
134 1759283006.8852963 0.16927242279052734
135 1759283007.2820554 0.3966338634490967
136 1759283007.3836687 0.10144400596618652
137 1759283007.5390682 0.15526652336120605
138 1759283007.6947618 0.15544581413269043
139 1759283007.7575545 0.06263446807861328
140 1759283007.8698778 0.11219024658203125
141 1759283007.972436 0.10241246223449707
142 1759283008.0775168 0.1048893928527832
143 1759283008.3266664 0.2490231990814209
144 1759283008.4018364 0.07499980926513672
145 1759283008.4756238 0.07362103462219238
146 1759283009.5319932 1.0562117099761963
147 1759283009.695606 0.1634829044342041
148 1759283009.8590126 0.16329646110534668
149 1759283088.5934365 78.73431181907654
150 1759283088.8953576 0.30176639556884766
151 1759283089.1833298 0.28784632682800293
152 1759283089.4530947 0.2696347236633301
153 1759283089.5559168 0.10266613960266113
154 1759283099.921826 10.365790605545044
155 1759283100.11291 0.19095897674560547
156 1759283119.6956105 19.582576990127563
157 1759283119.7469904 0.05121970176696777
158 1759283301.2371397 181.49004817008972
159 1759283301.2687564 0.03146171569824219
160 1759283301.4732153 0.20434856414794922
161 1759283301.6246836 0.15135955810546875
162 1759283301.7698114 0.14500975608825684
163 1759283301.8355942 0.06566214561462402
164 1759283301.8883173 0.05263328552246094
165 1759283302.1103714 0.22194886207580566
166 1759283305.3750992 3.2646210193634033
167 1759283795.3921928 490.016907453537
168 1759283795.469954 0.07764434814453125
169 1759283795.5782237 0.10815834999084473
170 1759283795.9527318 0.37439918518066406
171 1759283796.059309 0.10645198822021484
172 1759283796.1999292 0.14052748680114746
173 1759283796.2478688 0.04781150817871094
174 1759283796.4003754 0.15241765975952148
175 1759283796.4542696 0.05377554893493652
176 1759283798.9596667 2.5053043365478516
177 1759283807.003065 8.043281555175781
178 1759283807.2088778 0.20562982559204102
179 1759283807.2847583 0.07575130462646484
180 1759283807.3728569 0.08796548843383789
181 1759283807.42436 0.05139279365539551
182 1759283807.6931076 0.2686476707458496
183 1759283807.7483785 0.055120229721069336
184 1759283807.841545 0.09307384490966797
185 1759283807.9582524 0.11658620834350586
186 1759283808.0319037 0.07354593276977539
187 1759283808.1860788 0.15407824516296387
188 1759283808.2250085 0.038765907287597656
189 1759283808.3083897 0.08329415321350098
190 1759283808.365848 0.05734610557556152
191 1759283808.4837244 0.11777830123901367
